"O2DB207962DB21167","1455",
"O2DB207962DB23455","3663",
"O2DB207962DB24471","4044",
"O2DB207962DB21403","1685",
"O2DB207962DB21876","2132",
"O2DB207962DB21663","1924",
"O2DB207962DB22112","2363",
"O2DB207962DB22372","2603",
"O2DB207962DB22706","2924",
"O2DB207962DB22823","3039",
"O2DB207962DB22608","2828",
"O2DB207962DB23083","3293",
"O2DB207962DB23417","3626",
"O2DB207962DB24245","3859",
"O2DB207962DB21032","1333",
"O2DB207962DB23319","3528",
"O2DB207962DB21292","1578",
"O2DB207962DB21626","1890",
"O2DB207962DB24596","4123",
"O2DB207962DB22335","2567",
"O2DB207962DB22595","2815",
"O2DB207962DB23046","3256",
"O2DB207962DB22948","3161",
"O2DB207962DB21255","1542",
"O2DB207962DB23543","3749",
"O2DB207962DB21964","2219",
"O2DB207962DB24818","4302",
"O2DB207962DB21749","2010",
"O2DB207962DB22200","2451",
"O2DB207962DB22460","2685",
"O2DB207962DB22911","3125",
"O2DB207962DB20885","1190",
"O2DB207962DB21218","1506",
"O2DB207962DB23171","3380",
"O2DB207962DB23506","3713",
"O2DB207962DB21478","1760",
"O2DB207962DB24332","3933",
"O2DB207962DB21927","2184",
"O2DB207962DB24448","4031",
"O2DB207962DB21380","1663",
"O2DB207962DB21712","1973",
"O2DB207962DB22187","2438",
"O2DB207962DB21829","2087-1",
"O2DB207962DB24683","4200",
"O2DB207962DB22423","2652",
"O2DB207962DB24943","4407",
"O2DB207962DB22683","2901",
"O2DB207962DB20842","1152",
"O2DB207962DB23134","3343",
"O2DB207962DB23394","3603",
"O2DB207962DB24411","4005",
"O2DB207962DB21343","1628",
"O2DB207962DB24198","3817",
"O2DB207962DB22052","2305-2312",
"O2DB207962DB24906","4371",
"O2DB207962DB22646","2866",
"O2DB207962DB22548","2768",
"O2DB207962DB23357","3566",
"O2DB207962DB22999","3212",
"O2DB207962DB209721PD355121PD35513","1273",
"O2DB207962DB21306","1592",
"O2DB207962DB23259","3468",
"O2DB207962DB21566","1838",
"O2DB207962DB22015","2268",
"O2DB207962DB24869","4340",
"O2DB207962DB22275","2514",
"O2DB207962DB22511","2734",
"O2DB207962DB22986","3199",
"O2DB207962DB22771","2987",
"O2DB207962DB20936","1237",
"O2DB207962DB22888","3102",
"O2DB207962DB23222","3431",
"O2DB207962DB21195","1483",
"O2DB207962DB21529","1803",
"O2DB207962DB23483","3691",
"O2DB207962DB21787","2046",
"O2DB207962DB24499","4067",
"O2DB207962DB21431","1713",
"O2DB207962DB24285","3889",
"O2DB207962DB24758","4251",
"O2DB207962DB21689","1950",
"O2DB207962DB22140","2391",
"O2DB207962DB22734","2950",
"O2DB207962DB22851","3067",
"O2DB207962DB21158","1447",
"O2DB207962DB23445","3654",
"O2DB207962DB21060","1356",
"O2DB207962DB21867","2123",
"O2DB207962DB24365","3964",
"O2DB207962DB22103","2354",
"O2DB207962DB22363","2594",
"O2DB207962DB22814","3030",
"O2DB207962DB22599","2819",
"O2DB207962DB23074","3284",
"O2DB207962DB21023","1324",
"O2DB207962DB23310","3519",
"O2DB207962DB21283","1570",
"O2DB207962DB21617","1881",
"O2DB207962DB23571","3777",
"O2DB207962DB21992","2246",
"O2DB207962DB22326","2558",
"O2DB207962DB24846","4319",
"O2DB207962DB22586","2806",
"O2DB207962DB22228","2479",
"O2DB207962DB23037","3247",
"O2DB207962DB22488","2711",
"O2DB207962DB23297","3506",
"O2DB207962DB22939","3152",
"O2DB207962DB21246","1533",
"O2DB207962DB23534","3740",
"O2DB207962DB24360","3960;4466",
"O2DB207962DB21955","2211",
"O2DB207962DB24809","4294",
"O2DB207962DB21740","2001",
"O2DB207962DB22451","2676",
"O2DB207962DB22902","3116",
"O2DB207962DB20876","1183",
"O2DB207962DB21209","1497",
"O2DB207962DB23162","3371",
"O2DB207962DB21469","1751",
"O2DB207962DB24323","3924",
"O2DB207962DB23398","3607",
"O2DB207962DB24439","4023;4022",
"O2DB207962DB21371","1655",
"O2DB207962DB24772","4265",
"O2DB207962DB21703","1964",
"O2DB207962DB24226","3843",
"O2DB207962DB21820","2078",
"O2DB207962DB24674","4191",
"O2DB207962DB22080","2332",
"O2DB207962DB22414","2643",
"O2DB207962DB24934","4399",
"O2DB207962DB22674","2893",
"O2DB207962DB20833","1143",
"O2DB207962DB21098","1393",
"O2DB207962DB23385","3594",
"O2DB207962DB24402","3997",
"O2DB207962DB21334","1619",
"O2DB207962DB24189","3810",
"O2DB207962DB24661","4178",
"O2DB207962DB21594","1860",
"O2DB207962DB22043","2296",
"O2DB207962DB24897","4363",
"O2DB207962DB22637","2857",
"O2DB207962DB22539","2759",
"O2DB207962DB20964","1264",
"O2DB207962DB23250","3459",
"O2DB207962DB21557","1830",
"O2DB207962DB22266","2510",
"O2DB207962DB21908","2162",
"O2DB207962DB22168","2419",
"O2DB207962DB22502","2725",
"O2DB207962DB22977","3190",
"O2DB207962DB22762","2978",
"O2DB207962DB20927","1228",
"O2DB207962DB22879","3095",
"O2DB207962DB23213","3422",
"O2DB207962DB21186","1474",
"O2DB207962DB23474","3682",
"O2DB207962DB24490","4059",
"O2DB207962DB21422","1704",
"O2DB207962DB21895","2149",
"O2DB207962DB24749","4242",
"O2DB207962DB21680","1941",
"O2DB207962DB22131","2382",
"O2DB207962DB22391","2622",
"O2DB207962DB22725","2942-3049",
"O2DB207962DB22842","3058",
"O2DB207962DB21149","1438",
"O2DB207962DB23436","3645",
"O2DB207962DB21051","1348",
"O2DB207962DB23338","3547",
"O2DB207962DB21645","1908",
"O2DB207962DB24615","4141",
"O2DB207962DB22354","2586",
"O2DB207962DB22805","3021",
"O2DB207962DB23065","3275",
"O2DB207962DB21014","1315",
"O2DB207962DB23301","3510",
"O2DB207962DB21274","1561",
"O2DB207962DB21608","1873",
"O2DB207962DB23562","3768",
"O2DB207962DB24578","4115",
"O2DB207962DB21510","1789",
"O2DB207962DB21983","2237-2",
"O2DB207962DB22317","2549",
"O2DB207962DB24837","4312",
"O2DB207962DB21768","2027",
"O2DB207962DB22577","2797",
"O2DB207962DB22219","2470",
"O2DB207962DB22479","2702",
"O2DB207962DB22930","3143",
"O2DB207962DB21237","1524",
"O2DB207962DB23190","3399",
"O2DB207962DB23525","3731",
"O2DB207962DB21497","1779",
"O2DB207962DB24351","3951;4471",
"O2DB207962DB21946","2202",
"O2DB207962DB24800","4286",
"O2DB207962DB21731","1992",
"O2DB207962DB21848","2104",
"O2DB207962DB22442","2668",
"O2DB207962DB20863","0",
"O2DB207962DB23153","3362",
"O2DB207962DB24314","3915",
"O2DB207962DB21102","1397",
"O2DB207962DB21362","1647",
"O2DB207962DB24217","3834",
"O2DB207962DB21811","2069",
"O2DB207962DB24665","4182",
"O2DB207962DB22071","2323",
"O2DB207962DB22405","2634",
"O2DB207962DB24925","4390",
"O2DB207962DB22665","2884",
"O2DB207962DB20824","1134",
"O2DB207962DB23116","3325",
"O2DB207962DB21089","1385",
"O2DB207962DB23376","3585",
"O2DB207962DB23018","3230",
"O2DB207962DB20991","1292",
"O2DB207962DB24393","3990",
"O2DB207962DB21325","1610",
"O2DB207962DB23278","3487",
"O2DB207962DB24180","3805",
"O2DB207962DB24653","4170",
"O2DB207962DB21585","1852",
"O2DB207962DB22034","2287",
"O2DB207962DB24888","4357",
"O2DB207962DB22530","2750",
"O2DB207962DB22790","3006",
"O2DB207962DB20955","1256",
"O2DB207962DB23241","3450",
"O2DB207962DB21548","1822",
"O2DB207962DB24518","4085",
"O2DB207962DB21450","1732",
"O2DB207962DB22257","2504",
"O2DB207962DB21899","2153",
"O2DB207962DB22159","2410",
"O2DB207962DB22753","2969",
"O2DB207962DB20918","1219",
"O2DB207962DB22870","3086",
"O2DB207962DB23204","3413",
"O2DB207962DB21177","1465",
"O2DB207962DB23465","3673",
"O2DB207962DB24481","4052",
"O2DB207962DB21413","1695",
"O2DB207962DB21886","2140",
"O2DB207962DB24740","4234",
"O2DB207962DB21673","1934",
"O2DB207962DB22122","2373",
"O2DB207962DB22382","2613",
"O2DB207962DB22716","2934",
"O2DB207962DB22833","3049",
"O2DB207962DB22618","2838",
"O2DB207962DB23093","3303",
"O2DB207962DB23427","3636",
"O2DB207962DB21042","1343",
"O2DB207962DB23329","3538",
"O2DB207962DB21636","1900",
"O2DB207962DB24157","3790",
"O2DB207962DB24606","4132",
"O2DB207962DB22345","2577",
"O2DB207962DB23056","3266",
"O2DB207962DB21005","1306",
"O2DB207962DB22958","3171",
"O2DB207962DB21265","1552",
"O2DB207962DB23553","3759",
"O2DB207962DB24569","4109",
"O2DB207962DB21501","1783",
"O2DB207962DB21974","2229",
"O2DB207962DB24828","4310",
"O2DB207962DB21759","2018",
"O2DB207962DB22210","2461",
"O2DB207962DB22921","3135",
"O2DB207962DB20895","1198",
"O2DB207962DB23181","3390",
"O2DB207962DB23516","3722",
"O2DB207962DB21488","1770",
"O2DB207962DB24342","3942;4550",
"O2DB207962DB21937","2193",
"O2DB207962DB24458","4036",
"O2DB207962DB21390","1673",
"O2DB207962DB24791","4278",
"O2DB207962DB21722","1983",
"O2DB207962DB22197","2448",
"O2DB207962DB21839","2095",
"O2DB207962DB24693","4208",
"O2DB207962DB24953","4417",
"O2DB207962DB22693","2911",
"O2DB207962DB20854","1164",
"O2DB207962DB23144","3353",
"O2DB207962DB24421","4014",
"O2DB207962DB21353","1638",
"O2DB207962DB24208","3825",
"O2DB207962DB21802","2060",
"O2DB207962DB22062","2314",
"O2DB207962DB24916","4381",
"O2DB207962DB22656","2876",
"O2DB207962DB23107","3316",
"O2DB207962DB22558","2778",
"O2DB207962DB23367","3576",
"O2DB207962DB23009","3222",
"O2DB207962DB20982","1283",
"O2DB207962DB21316","1602",
"O2DB207962DB23269","3478",
"O2DB207962DB24171","3799",
"O2DB207962DB21576","1846",
"O2DB207962DB22025","2278",
"O2DB207962DB24879","4348",
"O2DB207962DB22285","2523",
"O2DB207962DB22521","2741",
"O2DB207962DB22996","3209",
"O2DB207962DB22781","2997",
"O2DB207962DB20946","1247",
"O2DB207962DB23232","3441",
"O2DB207962DB21539","1813",
"O2DB207962DB23493","3701",
"O2DB207962DB21797","2055",
"O2DB207962DB24509","4076;4545",
"O2DB207962DB21441","1723",
"O2DB207962DB22150","2401",
"O2DB207962DB22744","2960",
"O2DB207962DB20909","1211",
"O2DB207962DB22861","3077",
"O2DB207962DB21168","1456",
"O2DB207962DB23456","3664",
"O2DB207962DB20804","1114",
"O2DB207962DB21070","1366",
"O2DB207962DB24472","4045",
"O2DB207962DB21404","1686",
"O2DB207962DB21877","2133",
"O2DB207962DB24731","4227",
"O2DB207962DB21664","1925",
"O2DB207962DB24375","3974",
"O2DB207962DB22113","2364",
"O2DB207962DB22373","2604",
"O2DB207962DB22707","2925",
"O2DB207962DB22824","3040",
"O2DB207962DB22609","2829",
"O2DB207962DB23084","3294",
"O2DB207962DB21033","1334",
"O2DB207962DB23320","3529",
"O2DB207962DB21293","1579",
"O2DB207962DB21627","1891",
"O2DB207962DB24597","4124",
"O2DB207962DB22336","2568",
"O2DB207962DB22596","2816",
"O2DB207962DB22238","2489",
"O2DB207962DB23047","3257",
"O2DB207962DB22949","3162",
"O2DB207962DB21256","1543",
"O2DB207962DB23544","3750",
"O2DB207962DB21965","2220",
"O2DB207962DB24819","4303",
"O2DB207962DB21750","2011",
"O2DB207962DB22201","2452",
"O2DB207962DB22461","2686",
"O2DB207962DB22912","3126",
"O2DB207962DB20886","1191",
"O2DB207962DB21219","1507",
"O2DB207962DB23172","3381",
"O2DB207962DB23507","3714",
"O2DB207962DB21479","1761",
"O2DB207962DB24333","3934",
"O2DB207962DB21121","1413",
"O2DB207962DB23408","3617",
"O2DB207962DB24449","4032",
"O2DB207962DB21381","1664",
"O2DB207962DB24782","4269",
"O2DB207962DB21713","1974",
"O2DB207962DB24236","3852",
"O2DB207962DB21830","2087-2",
"O2DB207962DB24684","4201",
"O2DB207962DB22090","2341",
"O2DB207962DB22424","2653",
"O2DB207962DB24944","4408",
"O2DB207962DB22684","2902",
"O2DB207962DB20845","1155",
"O2DB207962DB23135","3344",
"O2DB207962DB23395","3604",
"O2DB207962DB24412","4006",
"O2DB207962DB21344","1629",
"O2DB207962DB24199","3818",
"O2DB207962DB22053","2305",
"O2DB207962DB24907","4372",
"O2DB207962DB22647","2867",
"O2DB207962DB22549","2769",
"O2DB207962DB23000","3213",
"O2DB207962DB20973","1274",
"O2DB207962DB21307","1593",
"O2DB207962DB23260","3469",
"O2DB207962DB21567","1839",
"O2DB207962DB22016","2269",
"O2DB207962DB24537","4093",
"O2DB207962DB24870","4341",
"O2DB207962DB22276","2515",
"O2DB207962DB21918","2172",
"O2DB207962DB22178","2429",
"O2DB207962DB22512","2735-1",
"O2DB207962DB22987","3200",
"O2DB207962DB22772","2988",
"O2DB207962DB20937","1238",
"O2DB207962DB22889","3103",
"O2DB207962DB23223","3432",
"O2DB207962DB21196","1484",
"O2DB207962DB23484","3692",
"O2DB207962DB24500","4068",
"O2DB207962DB21432","1714",
"O2DB207962DB24759","4252",
"O2DB207962DB21690","1951",
"O2DB207962DB22141","2392",
"O2DB207962DB22735","2951",
"O2DB207962DB22852","3068",
"O2DB207962DB21159","1448",
"O2DB207962DB23446","3655",
"O2DB207962DB21061","1357",
"O2DB207962DB23348","3557",
"O2DB207962DB24722","4225",
"O2DB207962DB21655","1917",
"O2DB207962DB24366","3965",
"O2DB207962DB22104","2355",
"O2DB207962DB22364","2595",
"O2DB207962DB22815","3031",
"O2DB207962DB22600","2820",
"O2DB207962DB23075","3285",
"O2DB207962DB21024","1325",
"O2DB207962DB23311","3520",
"O2DB207962DB21284","1571",
"O2DB207962DB21618","1882",
"O2DB207962DB23572","3778",
"O2DB207962DB24588","4120",
"O2DB207962DB21520","1795",
"O2DB207962DB21993","2247",
"O2DB207962DB22327","2559",
"O2DB207962DB24847","4320",
"O2DB207962DB21778","2037",
"O2DB207962DB22587","2807",
"O2DB207962DB22229","2480",
"O2DB207962DB22489","2712",
"O2DB207962DB22940","3153",
"O2DB207962DB21247","1534",
"O2DB207962DB23535","3741",
"O2DB207962DB21956","2212",
"O2DB207962DB24810","4295",
"O2DB207962DB21741","2002-2003",
"O2DB207962DB21858","2114",
"O2DB207962DB22452","2677",
"O2DB207962DB22903","3117",
"O2DB207962DB20877","1184",
"O2DB207962DB23163","3372",
"O2DB207962DB24324","3925;4531",
"O2DB207962DB21112","1405",
"O2DB207962DB23399","3608",
"O2DB207962DB24440","4024",
"O2DB207962DB21372","1656",
"O2DB207962DB21704","1965",
"O2DB207962DB24227","3844;3848",
"O2DB207962DB21821","2079",
"O2DB207962DB24675","4192",
"O2DB207962DB22081","2333",
"O2DB207962DB22415","2644",
"O2DB207962DB24935","4400",
"O2DB207962DB22675","2894",
"O2DB207962DB20834","1144",
"O2DB207962DB23126","3335",
"O2DB207962DB21099","1394",
"O2DB207962DB23386","3595",
"O2DB207962DB23028","3240",
"O2DB207962DB21335","1620",
"O2DB207962DB23288","3497",
"O2DB207962DB24662","4179",
"O2DB207962DB21595","1861",
"O2DB207962DB22044","2297",
"O2DB207962DB24898","4364",
"O2DB207962DB22540","2760",
"O2DB207962DB20965","1265",
"O2DB207962DB23251","3460",
"O2DB207962DB21558","1831",
"O2DB207962DB21200","1488",
"O2DB207962DB22007","2260",
"O2DB207962DB24528","4090",
"O2DB207962DB21460","1742",
"O2DB207962DB21909","2163",
"O2DB207962DB24763","4256",
"O2DB207962DB22169","2420",
"O2DB207962DB22503","2726",
"O2DB207962DB22763","2979",
"O2DB207962DB20928","1229",
"O2DB207962DB22880","3096",
"O2DB207962DB23214","3423",
"O2DB207962DB21187","1475",
"O2DB207962DB23475","3683",
"O2DB207962DB24491","4060",
"O2DB207962DB21423","1705",
"O2DB207962DB21896","2150",
"O2DB207962DB24277","3881",
"O2DB207962DB24750","4243",
"O2DB207962DB21681","1942",
"O2DB207962DB22132","2383",
"O2DB207962DB22392","2623",
"O2DB207962DB22726","2942",
"O2DB207962DB22843","3059",
"O2DB207962DB22628","2848",
"O2DB207962DB23437","3646",
"O2DB207962DB24265","3871",
"O2DB207962DB21052","1349",
"O2DB207962DB23339","3548",
"O2DB207962DB21646","1909",
"O2DB207962DB24616","4142",
"O2DB207962DB22355","2587",
"O2DB207962DB22806","3022",
"O2DB207962DB23066","3276",
"O2DB207962DB21015","1316",
"O2DB207962DB22968","3181",
"O2DB207962DB23302","3511",
"O2DB207962DB21275","1562",
"O2DB207962DB23563","3769",
"O2DB207962DB24579","4116",
"O2DB207962DB21511","1790",
"O2DB207962DB21984","2238",
"O2DB207962DB21769","2028",
"O2DB207962DB22220","2471",
"O2DB207962DB22480","2703",
"O2DB207962DB22931","3144",
"O2DB207962DB21238","1525",
"O2DB207962DB23191","3400",
"O2DB207962DB23526","3732",
"O2DB207962DB21498","1780",
"O2DB207962DB24352","3952;4477",
"O2DB207962DB21140","1429",
"O2DB207962DB21947","2203",
"O2DB207962DB21732","1993",
"O2DB207962DB21849","2105",
"O2DB207962DB24703","4217",
"O2DB207962DB22443","2669",
"O2DB207962DB20864","0",
"O2DB207962DB23154","3363",
"O2DB207962DB21103","1398",
"O2DB207962DB24431","4018",
"O2DB207962DB21363","1648",
"O2DB207962DB24218","3835",
"O2DB207962DB21812","2070",
"O2DB207962DB24666","4183",
"O2DB207962DB22072","2324",
"O2DB207962DB22406","2635",
"O2DB207962DB24926","4391",
"O2DB207962DB22666","2885",
"O2DB207962DB22308","2543",
"O2DB207962DB23117","3326",
"O2DB207962DB22568","2788",
"O2DB207962DB23377","3586",
"O2DB207962DB23019","3231",
"O2DB207962DB20992","1293",
"O2DB207962DB21326","1611",
"O2DB207962DB23279","3488",
"O2DB207962DB24181","3806",
"O2DB207962DB22035","2288",
"O2DB207962DB24556","4104",
"O2DB207962DB22295","2532",
"O2DB207962DB22531","2751",
"O2DB207962DB22791","3007",
"O2DB207962DB20956","1257",
"O2DB207962DB23242","3451",
"O2DB207962DB21549","1823",
"O2DB207962DB21451","1733",
"O2DB207962DB24305","3907",
"O2DB207962DB21900","2154",
"O2DB207962DB22160","2411",
"O2DB207962DB22754","2970",
"O2DB207962DB20919","1220",
"O2DB207962DB22871","3087",
"O2DB207962DB23205","3414",
"O2DB207962DB21178","1466",
"O2DB207962DB23466","3674",
"O2DB207962DB20814","1124",
"O2DB207962DB21080","1376",
"O2DB207962DB21414","1696",
"O2DB207962DB21887","2141",
"O2DB207962DB24269","3874",
"O2DB207962DB24741","4235",
"O2DB207962DB21674","1935-1",
"O2DB207962DB24385","3982",
"O2DB207962DB22123","2374",
"O2DB207962DB24644","4161",
"O2DB207962DB22383","2614",
"O2DB207962DB22717","2935",
"O2DB207962DB22834","3050",
"O2DB207962DB22619","2839",
"O2DB207962DB23094","3304",
"O2DB207962DB21043","1344",
"O2DB207962DB23330","3539",
"O2DB207962DB21637","1901",
"O2DB207962DB24607","4133",
"O2DB207962DB22346","2578",
"O2DB207962DB22248","2499",
"O2DB207962DB23057","3267",
"O2DB207962DB21006","1307",
"O2DB207962DB22959","3172",
"O2DB207962DB21266","1553",
"O2DB207962DB23554","3760;4530",
"O2DB207962DB24570","4110",
"O2DB207962DB21975","2230",
"O2DB207962DB24829","4311",
"O2DB207962DB21760","2019",
"O2DB207962DB22211","2462",
"O2DB207962DB22471","2694/526",
"O2DB207962DB22922","3136",
"O2DB207962DB21229","1516",
"O2DB207962DB23182","3391",
"O2DB207962DB23517","3723",
"O2DB207962DB21489","1771",
"O2DB207962DB24343","3943",
"O2DB207962DB21131","1420",
"O2DB207962DB23418","3627",
"O2DB207962DB21391","1674",
"O2DB207962DB24792","4279",
"O2DB207962DB21723","1984",
"O2DB207962DB21840","2096",
"O2DB207962DB24694","4209",
"O2DB207962DB22434","2662;cf.494",
"O2DB207962DB24954","4418",
"O2DB207962DB22694","2912",
"O2DB207962DB20855","1165",
"O2DB207962DB23145","3354",
"O2DB207962DB24422","4015",
"O2DB207962DB21354","1639",
"O2DB207962DB24209","3826",
"O2DB207962DB21803","2061",
"O2DB207962DB22063","2315",
"O2DB207962DB24917","4382",
"O2DB207962DB22657","2877",
"O2DB207962DB22299","2535",
"O2DB207962DB22559","2779",
"O2DB207962DB23010","3223",
"O2DB207962DB20983","1284",
"O2DB207962DB21317","1603",
"O2DB207962DB23270","3479",
"O2DB207962DB21577","1847",
"O2DB207962DB22026","2279",
"O2DB207962DB24547","4099;326",
"O2DB207962DB24880","4349",
"O2DB207962DB22286","2524",
"O2DB207962DB21928","2185",
"O2DB207962DB22188","2439",
"O2DB207962DB22522","2742",
"O2DB207962DB22997","3210",
"O2DB207962DB22782","2998",
"O2DB207962DB20947","1248",
"O2DB207962DB23233","3442",
"O2DB207962DB23494","3702",
"O2DB207962DB24510","4077;4546",
"O2DB207962DB21442","1724",
"O2DB207962DB24296","2898",
"O2DB207962DB22151","2402",
"O2DB207962DB22745","2961",
"O2DB207962DB20910","1212",
"O2DB207962DB22862","3078",
"O2DB207962DB21169","1457",
"O2DB207962DB23457","3665",
"O2DB207962DB20805","1115",
"O2DB207962DB23098","3307",
"O2DB207962DB21071","1367",
"O2DB207962DB24473","4046",
"O2DB207962DB21405","1687",
"O2DB207962DB23358","3567",
"O2DB207962DB24732","4228",
"O2DB207962DB21665","1926",
"O2DB207962DB24376","3975;4487",
"O2DB207962DB22114","2365",
"O2DB207962DB24635","4155",
"O2DB207962DB22374","2605",
"O2DB207962DB22825","3041",
"O2DB207962DB22610","2830",
"O2DB207962DB23085","3295",
"O2DB207962DB21034","1335",
"O2DB207962DB23321","3530",
"O2DB207962DB21294","1580",
"O2DB207962DB21628","1892",
"O2DB207962DB24149","3786",
"O2DB207962DB24598","4125",
"O2DB207962DB21530","1804",
"O2DB207962DB22337","2569",
"O2DB207962DB24857","4328",
"O2DB207962DB21788","2047",
"O2DB207962DB22597","2817",
"O2DB207962DB22239","2490",
"O2DB207962DB22950","3163",
"O2DB207962DB21257","1544",
"O2DB207962DB23545","3751",
"O2DB207962DB21966","2221",
"O2DB207962DB24820","4304",
"O2DB207962DB21751","2012",
"O2DB207962DB21868","2124",
"O2DB207962DB22202","2453",
"O2DB207962DB22462","2687",
"O2DB207962DB22913","3127",
"O2DB207962DB22698","2916",
"O2DB207962DB23173","3382",
"O2DB207962DB23508","3715",
"O2DB207962DB24334","3935",
"O2DB207962DB21122","1414",
"O2DB207962DB23409","3618",
"O2DB207962DB24450","4033",
"O2DB207962DB21382","1665",
"O2DB207962DB21714","1975",
"O2DB207962DB24237","3853",
"O2DB207962DB21831","2088",
"O2DB207962DB24685","4202",
"O2DB207962DB22091","2342",
"O2DB207962DB22425","2654",
"O2DB207962DB24945","4409",
"O2DB207962DB22685","2903",
"O2DB207962DB20846","1156",
"O2DB207962DB23136","3345",
"O2DB207962DB23396","3605",
"O2DB207962DB23038","3248",
"O2DB207962DB24413","4007",
"O2DB207962DB21345","1630",
"O2DB207962DB24200","3819",
"O2DB207962DB22054","2306",
"O2DB207962DB24908","4373",
"O2DB207962DB22550","2770",
"O2DB207962DB23001","3214",
"O2DB207962DB20974","1275",
"O2DB207962DB21308","1594",
"O2DB207962DB23261","3470",
"O2DB207962DB21568","1840",
"O2DB207962DB21210","1498",
"O2DB207962DB22017","2270",
"O2DB207962DB21470","1752",
"O2DB207962DB24871","4342",
"O2DB207962DB21919","2173",
"O2DB207962DB22179","2430",
"O2DB207962DB22513","2735-2",
"O2DB207962DB22773","2989",
"O2DB207962DB20938","1239",
"O2DB207962DB22890","3104",
"O2DB207962DB23224","3433",
"O2DB207962DB21197","1485",
"O2DB207962DB23485","3693",
"O2DB207962DB24501","4069",
"O2DB207962DB21433","1714",
"O2DB207962DB24287","3890",
"O2DB207962DB24760","4253",
"O2DB207962DB21691","1952",
"O2DB207962DB22142","2393",
"O2DB207962DB22736","2952",
"O2DB207962DB22853","3069",
"O2DB207962DB22638","2858",
"O2DB207962DB23447","3656",
"O2DB207962DB21062","1358",
"O2DB207962DB23349","3558",
"O2DB207962DB21656","1918",
"O2DB207962DB24367","3966;4492",
"O2DB207962DB22105","2356",
"O2DB207962DB24626","4150",
"O2DB207962DB22365","2596",
"O2DB207962DB22816","3032",
"O2DB207962DB22601","2821",
"O2DB207962DB23076","3286",
"O2DB207962DB21025","1326",
"O2DB207962DB22978","3191",
"O2DB207962DB23312","3521",
