4513,2512
4514,2513
4515,2514
4516,562
4517,562
4518,2517
4519,2518
4520,2045
4521,2520
4522,2521
4523,2522
4524,2523
4525,2524
4526,2525
4527,2526
4528,2527
4529,2528
4530,2529
4531,2530
4532,2531
4533,2532
4534,2533
4535,2534
4536,2535
4537,2536
4538,2537
4539,2538
4540,2539
4541,2540
4542,2541
4543,2542
4544,2543
4545,2544
4546,2545
4547,2546
4548,2547
4549,2548
4550,2549
4551,2550
4552,2551
4553,2552
4554,2553
4555,2554
4556,2555
4557,2556
4558,2557
4559,2558
4560,2559
4561,2560
4562,2561
4563,2562
4564,2563
4565,2564
4566,2565
4567,2566
4568,2567
4569,2568
4570,2569
4571,2565
4572,2571
4573,2572
4574,2573
4575,2574
4576,2575
4577,2576
4578,2577
4579,2578
4580,795
4581,2580
4582,795
4583,795
4584,2583
4585,2584
4586,795
4587,2586
4588,2587
4589,2588
4590,2589
4591,2590
4592,2591
4593,2592
4594,2593
4595,2594
4596,2595
4597,2596
4598,2597
4599,2598
4600,2599
4601,2600
4602,2601
4603,2602
4604,2603
4605,2604
4606,2605
4607,2606
4608,2607
4609,214
4610,2609
4611,2610
4612,2611
4613,2612
4614,2613
4615,2614
4616,181
4617,2616
4618,2617
4619,2618
4620,2619
4621,2620
4622,2621
4623,2622
4624,2623
4625,2624
4626,2625
4627,2626
4628,2627
4629,2628
4630,2629
4631,2630
4632,2631
4633,2632
4634,2633
4635,2634
4636,2635
4637,2636
4638,2637
4639,2638
4640,2633
4641,2640
4642,2641
4643,2642
4644,2643
4645,2644
4646,2645
4647,2646
4648,2647
4649,2648
4650,2649
4651,204
4652,2651
4653,2652
4654,2653
4655,2654
4656,2655
4657,2656
4658,2657
4659,2658
4660,2659
4661,2660
4662,2661
4663,2662
4664,2663
4665,2664
4666,2665
4667,2666
4668,2667
4669,2668
4670,2669
4671,2670
4672,2671
4673,266
4674,258
4675,2674
4676,2675
4677,2676
4678,2677
4679,2678
4680,2679
4681,2680
4682,2681
4683,2682
4684,2683
4685,2684
4686,266
4687,2686
4688,2687
4689,2688
4690,2689
4691,396
4692,2691
4693,2692
4694,2693
4695,2694
4696,2695
4697,2696
4698,2697
4699,2698
4700,2699
4701,2700
4702,2701
4703,2702
4704,2703
4705,2704
4706,2705
4707,437
4708,2707
4709,2708
4710,2709
4711,2710
4712,2711
4713,2712
4714,2713
4715,2714
4716,2715
4717,2716
4718,2717
4719,2718
4720,2719
4721,2720
4722,2721
4723,2722
4724,2723
4725,2724
4726,2725
4727,2726
4728,2727
4729,2728
4730,2729
4731,2730
4732,2731
4733,2732
4734,2733
4735,2734
4736,2735
4737,2736
4738,2737
4739,2738
4740,2739
4741,2740
4742,2741
4743,2742
4744,2743
4745,2744
4746,2745
4747,2746
4748,2747
4749,2748
4750,2749
4751,2750
4752,2751
4753,2752
4754,2753
4755,2754
4756,2755
4757,2756
4758,2757
4759,2758
4760,2759
4761,2760
4762,2761
4763,2762
4764,2763
4765,2764
4766,2765
4767,2766
4768,2767
4769,2768
4770,2769
4771,2770
4772,2771
4773,2772
4774,2773
4775,2774
4776,2775
4777,2776
4778,2777
4779,2778
4780,2779
4781,2780
4782,2781
4783,2782
4784,2783
4785,2784
4786,2785
4787,2786
4788,2787
4789,2788
4790,2789
4791,2790
4792,91
4793,753
4794,785
4795,2794
4796,2795
4797,2796
4798,2797
4799,2798
4800,2799
4801,2800
4802,2801
4803,2802
4804,2803
4805,2804
4806,2805
4807,2806
4808,620
4809,2808
4810,2809
4811,2810
4812,2811
4813,2812
4814,2813
4815,2814
4816,389
4817,2816
4818,2817
4819,2818
4820,2819
4821,2820
4822,2821
4823,2822
4824,2823
4825,2824
4826,2825
4827,2826
4828,2827
4829,2828
4830,2829
4831,2830
4832,2831
4833,2832
4834,2833
4835,2834
4836,2835
4837,1537
4838,2837
4839,2838
4840,2839
4841,2839
4842,2839
4843,2842
4844,2843
4845,2844
4846,2845
4847,2846
4848,2847
4849,2848
4850,2849
4851,2850
4852,1732
4853,2027
4854,2853
4855,2854
4856,2855
4857,2856
4858,2857
4859,2858
4860,2859
4861,217
4862,2861
4863,2862
4864,2863
4865,2864
4866,2865
4867,512
4868,2867
4869,2868
4870,2869
4871,2870
4872,2871
4873,2872
4874,562
4875,562
4876,2875
4877,2876
4878,2877
4879,2878
4880,2879
4881,2880
4882,2881
4883,2882
4884,2883
4885,2884
4886,2885
4887,992
4888,990
4889,2888
4890,2889
4891,2890
4892,2891
4893,2892
4894,2085
4895,2894
4896,2895
4897,628
4898,2897
4899,2898
4900,628
4901,2900
4902,2901
4903,2902
4904,2903
4905,2904
4906,2905
4907,2904
4908,2904
4909,2904
4910,640
4911,2904
4912,2911
4913,2912
4914,2912
4915,2912
4916,2912
4917,2916
4918,2917
4919,2918
4920,2919
4921,2920
4922,2921
4923,2922
4924,2923
4925,2924
4926,2925
4927,2926
4928,2927
4929,2928
4930,2929
4931,2930
4932,628
4933,2932
4934,2933
4935,2934
4936,2935
4937,2936
4938,2937
4939,2938
4940,2904
4941,2904
4942,2941
4943,2942
4944,2943
4945,2944
4946,2945
4947,2946
4948,2947
4949,2948
4950,2949
4951,2950
4952,2951
4953,2952
4954,2953
4955,2954
4956,2955
4957,637
4958,2957
4959,2958
4960,2959
4961,2960
4962,2961
4963,2962
4964,628
4965,2964
4966,2965
4967,2966
4968,637
4969,2968
4970,2969
4971,2970
4972,2971
4973,2972
4974,2973
4975,2974
4976,2975
4977,2976
4978,2977
4979,2978
4980,2979
4981,2980
4982,2981
4983,2982
4984,2983
4985,2984
4986,2985
4987,2986
4988,2987
4989,2976
4990,2989
4991,2990
4992,2991
4993,2992
4994,2993
4995,2994
4996,1003
4997,2996
4998,2997
4999,2998
5000,2999
5001,3000
5002,3001
5003,3002
5004,3003
5005,3004
5006,3005
5007,3006
5008,3007
5009,3008
5010,409
5011,3010
5012,3011
5013,3012
5014,3013
5015,3014
5016,3015
5017,3016
5018,3017
5019,3018
5020,3019
5021,3020
5022,3021
5023,3022
5024,3023
5025,3024
5026,3025
5027,3026
5028,3027
5029,3028
5030,3029
5031,3030
5032,3031
5033,3032
5034,3033
5035,3034
5036,3035
5037,3036
5038,3037
5039,3038
5040,3039
5041,3040
5042,3041
5043,3042
5044,3043
5045,1108
5046,3045
5047,3046
5048,3047
5049,3048
5050,1135
5051,3050
5052,3051
5053,3809
5054,3810
5055,3811
5056,3812
5057,3812
5058,3813
5059,3814
5060,3815
5061,3816
5062,3817
5063,3818
5064,3819
5065,3820
5066,3821
5067,3822
5068,3823
5069,3824
5070,3825
5071,3826
5072,3827
5073,3828
5074,3829
5075,3830
5076,3831
5077,3832
5078,3833
5079,3834
5080,3835
5081,3836
5082,3837
5083,3838
5084,3839
5085,3840
5086,1305
5087,796
5088,795
5089,3841
5090,3842
5091,3843
5092,3844
5093,3845
5094,3846
5095,3847
5096,3848
5097,3101
5098,3102
5099,3849
5100,3729
5101,3850
5102,3851
5103,3852
5104,1520
5105,3853
5106,3854
5107,3855
5108,2133
5109,3856
5110,1888
5111,2085
5112,2486
5113,3857
5114,3858
5115,3859
5116,3859
5117,3860
5118,773
5119,171
5120,3861
5121,3862
5122,3863
5123,1465
5124,3261
5125,3864
5126,3865
5127,3866
5128,3867
5129,279
5130,2121
5131,266
5132,266
5133,279
5134,266
5135,266
5136,3868
5137,3869
5138,3870
5139,3871
5140,3872
5141,3873
5142,409
5143,1739
5144,3874
5145,3875
5146,823
5147,2108
5148,785
5149,3876
5150,409
5151,860
5152,3877
5153,217
5154,3878
5155,3879
5156,3880
5157,170
5158,3881
5159,3882
5160,3883
5161,3884
5162,3885
5163,3886
5164,3887
5165,3888
5166,3889
5167,3890
5168,3891
5169,3892
5170,3893
5171,638
5172,638
5173,3874
5174,3894
5175,3895
5176,3896
5177,3897
5178,3898
5179,3899
5180,3900
5181,3901
5182,3902
5183,2601
5184,3131
5185,3132
5186,3133
5187,3134
5188,3135
5189,3136
5190,3137
5191,3138
5192,3139
5193,3140
5194,3141
5195,3142
5196,3143
5197,3144
5198,3145
5199,3146
5200,3148
5201,3149
5202,3150
5203,3147
5204,3151
5205,3152
5206,3153
5207,3154
5208,3155
5209,3156
5210,3787
5211,3903
5212,3157
5213,3158
5214,3159
5215,3160
5216,3162
5217,3163
5218,3164
5219,3165
5220,3166
5221,3904
5222,3168
5223,3167
5224,3169
5225,3170
5226,3171
5227,3172
5228,3173
5229,3174
5230,3175
5231,3176
5232,3177
5233,1092
5234,3179
5235,3180
5236,3181
5237,3181
5238,3183
5239,3184
5240,3185
5241,3186
5242,3187
5243,3188
5244,3189
5245,3190
5246,3191
5247,3192
5248,3193
5249,3194
5250,3195
5251,3196
5252,3197
5253,3198
5254,3199
5255,3200
5256,3201
5257,3202
5258,3203
5259,3204
5260,3205
5261,3905
5262,3206
5263,3207
5264,3208
5265,3209
5266,3210
5267,3211
5268,3212
5269,3213
5270,3214
5271,3215
5272,3216
5273,3217
5274,3218
5275,3219
5276,3220
5277,3906
5278,3221
5279,3222
5280,3223
5281,3224
5282,3225
5283,3228
5284,3229
5285,3230
5286,3231
5287,3232
5288,3233
5289,3234
5290,3235
5291,3236
5292,3237
5293,3238
5294,3239
5295,3243
5296,3244
5297,3246
5298,3247
5299,3248
5300,3949
5301,3950
5302,3951
5303,3952
5304,3953
5305,3954
5306,3955
5307,3956
5308,3957
5309,3259
5310,3253
5311,3253
5312,3253
5313,3260
5314,1465
5315,3263
5316,3262
5317,3264
5318,3265
5319,1287
5320,1287
5321,3267
5322,3268
5323,3269
5324,3270
5325,3271
5326,3270
5327,3272
5328,3273
5329,3274
5330,3275
5331,3276
5332,3277
5333,3278
5334,3279
5335,3280
5336,3281
5337,3282
5338,3283
5339,3284
5340,3285
5341,3286
5342,3287
5343,3288
5344,3289
5345,3290
5346,3291
5347,3292
5348,3287
5349,3293
5350,3294
5351,3295
5352,3296
5353,3297
5354,3298
5355,3299
5356,3300
5357,667
5358,3302
5359,3305
5360,3306
5361,3307
5362,3308
5363,3309
5364,3310
5365,3311
5366,3312
5367,3313
5368,3314
5369,3314
5370,3319
5371,3320
5372,3303
5373,3316
5374,3317
5375,3318
5376,3315
5377,3304
5378,3288
5379,667
5380,3247
5381,3272
5382,3907
5383,3291
5384,3292
5385,3287
5386,1151
5387,211
5388,1152
5389,3269
5390,3293
5391,3294
5392,3295
5393,3295
5394,3297
5395,3298
5396,3299
5397,3300
5398,1287
5399,1288
5400,3315
5401,3316
5402,3317
5403,3310
5404,3308
5405,3307
5406,3309
5407,3286
5408,3523
5409,3520
5410,3521
5411,3522
5412,3667
5413,3519
5414,3662
5415,947
5416,3299
5417,3908
5418,3515
5419,3485
5420,3501
5421,3502
5422,3504
5423,3505
5424,3506
5425,3507
5426,3508
5427,3509
5428,3909
5429,3910
5430,3726
5431,3257
5432,3256
5433,1963
5434,3911
5435,3912
5436,3913
5437,3914
5438,3282
5439,2580
5440,795
5441,795
5442,795
5443,795
5444,1287
5445,1287
5446,3267
5447,3268
5448,3273
5449,1283
5450,1285
5451,3260
5452,3254
5453,3412
5454,3263
5455,3262
5456,3264
5457,3265
5458,3413
5459,3414
5460,3415
5461,3915
5462,3916
5463,3280
5464,3283
5465,1092
5466,3325
5467,3917
5468,3918
5469,3498
5470,3919
5471,21
5472,3920
5473,44
5474,45
5475,46
5476,1
5477,4
5478,3312
5479,3313
5480,3921
5481,3321
5482,3322
5483,3323
5484,3324
5485,3325
5486,3326
5487,3327
5488,3328
5489,3329
5490,3330
5491,3922
5492,3331
5493,3332
5494,3333
5495,3334
5496,3335
5497,3336
5498,3337
5499,3338
5500,3339
5501,3340
5502,3341
5503,3342
5504,3343
5505,3344
5506,3345
5507,3346
5508,3347
5509,3348
5510,3349
5511,3350
5512,3351
5513,3352
5514,3353
5515,3353
5516,3354
5517,3355
5518,3356
5519,3357
5520,3358
5521,3359
5522,3360
5523,3361
5524,3362
5525,3363
5526,3364
5527,3365
5528,3366
5529,3367
5530,3368
5531,3373
5532,3369
5533,3370
5534,3371
5535,3372
5536,3374
5537,3375
5538,3376
5539,3377
5540,3378
5541,3379
5542,3380
5543,3381
5544,3382
5545,3383
5546,3384
5547,3385
5548,3386
5549,3387
5550,3388
5551,3389
5552,3390
5553,3391
5554,3392
5555,3393
5556,3394
5557,3395
5558,3396
5559,3397
5560,3211
5561,3398
5562,3399
5563,3400
5564,3401
5565,3402
5566,3403
5567,3404
5568,3405
5569,3406
5570,3407
5571,3408
5572,3409
5573,3410
5574,3411
5575,3412
5576,3413
5577,3414
5578,3415
5579,3414
5580,3261
5581,3418
5582,3419
5583,3420
5584,3421
5585,3422
5586,3423
5587,3424
5588,3425
5589,3426
5590,3427
5591,3428
5592,3429
5593,3430
5594,3431
5595,3432
5596,3433
5597,3431
5598,3435
5599,3436
5600,3437
5601,3438
5602,3439
5603,3440
5604,3441
5605,3442
5606,2443
5607,3444
5608,3445
5609,3446
5610,3447
5611,3448
5612,3449
5613,3475
5614,3450
5615,3451
5616,3452
5617,3453
5618,3454
5619,3455
5620,3456
5621,3457
5622,3458
5623,3459
5624,3460
5625,3461
5626,3462
5627,3463
5628,3464
5629,3462
5630,3466
5631,3467
5632,3468
5633,3469
5634,3470
5635,3472
5636,3473
5637,3474
5638,3475
5639,3476
5640,3477
5641,3478
5642,3479
5643,3480
5644,3481
5645,3482
5646,3483
5647,3484
5648,3485
5649,3471
5650,3488
5651,3489
5652,3490
5653,3491
5654,3492
5655,3493
5656,3494
5657,3495
5658,3496
5659,3497
5660,3498
5661,3499
5662,3500
5663,3501
5664,3502
5665,3503
5666,3504
5667,3505
5668,3506
5669,3507
5670,3508
5671,3509
5672,3510
5673,3511
5674,3512
5675,3513
5676,3514
5677,3515
5678,3299
5679,3517
5680,3518
5681,3519
5682,3520
5683,3521
5684,3522
5685,3523
5686,3524
5687,3525
5688,3526
5689,3527
5690,3528
5691,3529
5692,3530
5693,3532
5694,3533
5695,3534
5696,3535
5697,3536
5698,3538
5699,3539
5700,3540
5701,3541
5702,3541
5703,3542
5704,3543
5705,3544
5706,3923
5707,3545
5708,3546
5709,3547
5710,3548
5711,3549
5712,3550
5713,3551
5714,3552
5715,3555
5716,3556
5717a,3553
5717b,3554
5718,3557
5719,3558
5720,3559
5721,3557
5722,3562
5723,3563
5724,3574
5725,3575
5726,3553
5727,3565
5728,3565
5729,3566
5730,3566
5731,3568
5732,3569
5733,3570
5734,3571
5735,3572
5736,3573
5737,3576
5738,3575
5739,3577
5740,3578
5741,3579
5742,3580
5743,3581
5744,3582
5745,3583
5746,3584
5747,3584
5748,3585
5749,3586
5750,3587
5751,3588
5752,3589
5753,3590
5754,3591
5755,3592
5756,3594
5757,3595
5758,3596
5759,3597
5760,3598
5761,3600
5762,3599
5763,3593
5764,3601
5765,3602
5766,3603
5767,3604
5768,3605
5769,3606
5770,3607
5771,3608
5772,3609
5773,3610
5774,3611
5775,3617
5776,3618
5777,3619
5778,3622
5779,3625
5780,3626
5781,3627
5782,3628
5783,3629
5784,3630
5785,3631
5786,3924
5787,3634
5788,3635
5789,3636
5790,3638
5791,3638
5792,3639
5793,3624
5794,3637
5795,3640
5796,3641
5797,3642
5798,3644
5799,3645
5800,3646
5801,3643
5802,3652
5803,3648
5804,3925
5805,3649
5806,3926
5807,3650
5808,3927
5809,3653
5810,3654
5811,3928
5812,3929
5813,3656
5814,3930
5815,3655
5816,3931
5817,3659
5818,3660
5819,3661
5820,3662
5821,3663
5822,3664
5823,3665
5824,3666
5825,3667
5826,3668
5827,3669
5828,3672
5829,3670
5830,3671
5831,3932
5832,3680
5833,3681
5834,3682
5835,3683
5836,3684
5837,3685
5838,3933
5839,3686
5840,3687
5841,3688
5842,3689
5843,3690
5844,3691
5845,3692
5846,3693
5847,3694
5848,3695
5849,3696
5850,3697
5851,3698
5852,3699
5853,3700
5854,3701
5855,3702
5856,3703
5857,3704
5858,3705
5859,3706
5860,3707
5861,3708
5862,3709
5863,3710
5864,3934
5865,3242
5866,3240
5867,3244
5868,3245
5869,3241
5870,3154
5871,3935
5872,3936
5873,3149
5874,3937
5875,3751
5876,3679
5877,3762
5878,3764
5879,3766
5880,3767
5881,3768
5882,3770
5883,3771
5884,3621
5885,3752
5886,3753
5887,3754
5888,3755
5889,3614
5890,3757
5891,3758
5892,3612
5893,3612
5894,3938
5895,3759
5896,3760
5897,3780
5898,3781
5899,3782
5900,99
5901,3130
5902,3784
5903,3638
5904,3785
5905,3786
5906,3787
5907,3788
5908,3789
5909,3761
5910,3615
5911,3632
5912,3633
5913,3939
5914,3750
5915,3940
5916,3941
5917,3773
5918,3774
5919,3775
5920,3776
5921,3777
5922,3778
5923,3779
5924,3711
5925,3712
5926,3713
5927,3716
5928,3722
5929,3717
5930,3719
5931,3720
5932,3721
5933,3723
5934,3724
5935,3725
5936,3726
5937,3727
5938,3728
5939,3730
5940,3731
5941,3733
5942,3942
5943,820
5944,3734
5945,3943
5946,3735
5947,3736
5948,3737
5949,3738
5950,3739
5951,3739
5952,3740
5953,3944
5954,2602
5955,3744
5956,2602
5957,3743
5958,3744
5959,3744
5960,3744
5961,3747
5962,3747
